-120.65764,-1326.8862,-175.36751,26.0,28.0,94.0
-117.89387,-1328.8794,-175.17934,24.0,26.0,101.0
-115.195755,-1328.8712,-175.11957,20.0,27.0,89.0
-112.497635,-1328.8633,-175.05977,18.0,33.0,85.0
-109.799515,-1328.8551,-174.99998,20.0,27.0,85.0
-107.101456,-1328.8472,-174.94019,19.0,30.0,90.0
-104.29601,-1330.8401,-174.75111,19.0,32.0,91.0
-101.59095,-1330.832,-174.69115,20.0,26.0,87.0
-98.82528,-1331.8245,-174.56642,21.0,29.0,88.0
-96.116745,-1331.8164,-174.5064,21.0,21.0,83.0
-93.40827,-1331.8083,-174.44637,21.0,25.0,79.0
-90.69974,-1331.8,-174.38635,21.0,21.0,80.0
-87.8422,-1333.793,-174.19612,20.0,23.0,80.0
-85.126724,-1333.7848,-174.13596,16.0,30.0,81.0
-82.57414,-1331.7759,-174.2063,12.0,28.0,82.0
-79.86565,-1331.7678,-174.14627,15.0,26.0,83.0
-77.15711,-1331.7598,-174.08624,20.0,27.0,87.0
-74.448586,-1331.7517,-174.02625,20.0,28.0,93.0
-71.74005,-1331.7437,-173.96622,23.0,41.0,100.0
-69.031525,-1331.7355,-173.90619,27.0,46.0,109.0
-66.323044,-1331.7274,-173.84618,30.0,51.0,115.0
-63.403,-1333.72,-173.65456,32.0,51.0,122.0
-60.469078,-1335.7126,-173.46263,32.0,46.0,122.0
-57.521263,-1337.7051,-173.2704,32.0,54.0,143.0
-54.55957,-1339.6975,-173.07785,20.0,44.0,147.0
-51.464386,-1342.6903,-172.81888,6.0,60.0,176.0
-48.471405,-1344.6826,-172.62564,5.0,49.0,186.0
-45.464584,-1346.675,-172.43211,8.0,47.0,184.0
-42.44384,-1348.6672,-172.23825,38.0,49.0,172.0
-39.542755,-1349.6592,-172.1105,110.0,103.0,194.0
-36.497757,-1351.6516,-171.9161,158.0,173.0,200.0
-33.43882,-1353.6437,-171.7214,179.0,192.0,224.0
-30.36599,-1355.6357,-171.52641,194.0,206.0,215.0
-27.574142,-1355.6274,-171.46455,189.0,215.0,217.0
-24.178688,-1359.6199,-171.13547,184.0,208.0,218.0
-20.446762,-1365.6128,-170.67203,183.0,200.0,216.0
-17.462341,-1366.6045,-170.54245,181.0,224.0,223.0
-14.309647,-1368.5964,-170.34567,155.0,192.0,224.0
-11.472641,-1368.5879,-170.2828,155.0,129.0,194.0
-7.2895813,-1376.5806,-169.68245,205.0,186.0,220.0
-270.40436,-1356.3252,-179.63876,221.0,222.0,224.0
-267.3102,-1354.3147,-179.69017,221.0,220.0,217.0
-264.5253,-1354.3064,-179.62846,221.0,223.0,221.0
-262.02878,-1356.3002,-179.45317,222.0,222.0,223.0
-259.23688,-1356.2919,-179.3913,222.0,221.0,222.0
-256.17056,-1354.2815,-179.44333,222.0,221.0,223.0
-253.38564,-1354.2732,-179.3816,230.0,222.0,225.0
-250.60074,-1354.2649,-179.31989,181.0,254.0,235.0
-247.56213,-1352.2546,-179.37251,63.0,89.0,152.0
-244.78415,-1352.2463,-179.31096,13.0,7.0,75.0
-242.00623,-1352.238,-179.24939,24.0,34.0,75.0
-238.99542,-1350.2278,-179.30264,23.0,35.0,82.0
-236.2244,-1350.2196,-179.24124,24.0,36.0,81.0
-233.67227,-1352.2131,-179.06473,18.0,31.0,80.0
-230.68234,-1350.2031,-179.11841,15.0,29.0,82.0
-227.80879,-1349.1938,-179.11473,18.0,28.0,84.0
-224.84312,-1347.1838,-179.16899,22.0,32.0,79.0
-221.89139,-1345.1738,-179.22353,25.0,31.0,76.0
-218.9535,-1343.1638,-179.2784,22.0,36.0,79.0
-216.02951,-1341.1538,-179.33356,22.0,34.0,76.0
-213.28975,-1341.1456,-179.27286,23.0,34.0,80.0
-210.30492,-1338.135,-179.38664,21.0,32.0,80.0
-207.57556,-1338.1267,-179.32617,23.0,34.0,78.0
-204.8462,-1338.1187,-179.26569,24.0,37.0,80.0
-202.11684,-1338.1105,-179.2052,23.0,32.0,85.0
-199.38748,-1338.1024,-179.14471,22.0,34.0,80.0
-196.65813,-1338.0942,-179.08424,20.0,29.0,79.0
-193.92879,-1338.0862,-179.02374,22.0,27.0,81.0
-191.1994,-1338.0779,-178.96329,26.0,28.0,80.0
-188.25443,-1334.0668,-179.13794,27.0,31.0,85.0
-185.53897,-1334.0586,-179.07777,23.0,30.0,84.0
-182.82349,-1334.0505,-179.0176,22.0,33.0,80.0
-180.195,-1336.0438,-178.83939,23.0,36.0,77.0
-177.4726,-1336.0358,-178.77905,20.0,35.0,74.0
-174.75017,-1336.0276,-178.71872,20.0,28.0,56.0
-171.96162,-1334.0182,-178.77689,20.0,28.0,66.0
-169.24615,-1334.01,-178.71672,19.0,21.0,55.0
-166.5307,-1334.002,-178.65654,19.0,23.0,60.0
-163.81522,-1333.9939,-178.59636,15.0,25.0,65.0
-161.06137,-1331.9844,-178.6553,14.0,27.0,60.0
-158.33716,-1330.9757,-178.65494,17.0,25.0,65.0
-155.6321,-1330.9677,-178.59499,17.0,25.0,65.0
-152.92706,-1330.9596,-178.53503,20.0,25.0,67.0
-150.21143,-1328.9502,-178.59482,21.0,23.0,54.0
-147.5133,-1328.9421,-178.53503,18.0,28.0,63.0
-144.81522,-1328.9341,-178.47525,20.0,25.0,52.0
-142.1171,-1328.926,-178.41547,23.0,24.0,64.0
-139.41898,-1328.918,-178.35567,25.0,25.0,67.0
-136.72087,-1328.9099,-178.29587,22.0,26.0,66.0
-134.0228,-1328.9019,-178.23608,16.0,26.0,67.0
-131.32469,-1328.8939,-178.1763,15.0,26.0,63.0
-128.67154,-1326.8848,-178.23746,16.0,30.0,68.0
-125.98038,-1326.8767,-178.17783,16.0,23.0,59.0
-123.2892,-1326.8687,-178.1182,17.0,25.0,57.0
-120.53227,-1328.8616,-177.93713,16.0,19.0,62.0
-117.83416,-1328.8536,-177.87735,16.0,22.0,71.0
-115.13604,-1328.8456,-177.81755,17.0,22.0,66.0
-112.43793,-1328.8375,-177.75777,16.0,21.0,68.0
-109.73981,-1328.8296,-177.69797,15.0,21.0,67.0
-107.04174,-1328.8215,-177.63818,16.0,24.0,75.0
-104.236145,-1330.8145,-177.45605,15.0,30.0,71.0
-101.53109,-1330.8063,-177.3961,15.0,23.0,73.0
-98.82603,-1330.7981,-177.33617,16.0,22.0,71.0
-96.0568,-1331.7905,-177.21481,10.0,17.0,72.0
-93.34833,-1331.7825,-177.15479,9.0,18.0,64.0
-90.63979,-1331.7744,-177.09477,15.0,14.0,65.0
-87.78211,-1333.7671,-176.91147,15.0,20.0,64.0
-85.06663,-1333.759,-176.8513,15.0,25.0,65.0
-82.51419,-1331.7502,-176.9147,16.0,21.0,69.0
-79.89069,-1330.7418,-176.91655,15.0,20.0,71.0
-77.18564,-1330.7336,-176.8566,14.0,21.0,75.0
-74.38865,-1331.7258,-176.73465,15.0,26.0,79.0
-71.68012,-1331.7178,-176.67462,20.0,26.0,89.0
-68.97156,-1331.7098,-176.6146,22.0,29.0,97.0
-66.058395,-1333.7024,-176.43008,20.0,33.0,103.0
-63.131256,-1335.6948,-176.24525,19.0,36.0,112.0
-60.40883,-1335.6868,-176.18492,20.0,28.0,113.0
-57.46086,-1337.6792,-175.99963,22.0,27.0,110.0
-54.38275,-1340.6719,-175.75146,18.0,27.0,106.0
-51.16414,-1344.6648,-175.44022,10.0,29.0,112.0
-48.41047,-1344.6565,-175.3792,11.0,16.0,120.0
-45.15017,-1348.6492,-175.06702,19.0,39.0,129.0
-42.382584,-1348.641,-175.00569,27.0,46.0,132.0
-39.214188,-1351.6334,-174.75552,24.0,59.0,146.0
-36.43627,-1351.6251,-174.69397,14.0,24.0,138.0
-33.377197,-1353.6172,-174.50623,14.0,59.0,168.0
-30.304214,-1355.6093,-174.31816,9.0,66.0,159.0
-27.217339,-1357.6013,-174.12979,2.0,41.0,154.0
-23.814644,-1361.5935,-173.81445,5.0,7.0,148.0
-20.693092,-1363.5856,-173.62532,21.0,65.0,154.0
-17.399704,-1366.5776,-173.37239,23.0,39.0,163.0
-14.246857,-1368.5695,-173.18256,11.0,21.0,164.0
-11.409866,-1368.5608,-173.11969,38.0,1.0,134.0
-7.226166,-1376.5535,-172.54712,151.0,74.0,199.0
-270.3426,-1356.2986,-182.43053,221.0,220.0,223.0
-267.55072,-1356.2903,-182.36865,222.0,223.0,224.0
-264.75888,-1356.282,-182.3068,222.0,223.0,222.0
-261.96698,-1356.2737,-182.24492,221.0,221.0,223.0
-259.1751,-1356.2654,-182.18304,221.0,222.0,222.0
-256.10895,-1354.2551,-182.22812,223.0,223.0,223.0
-253.324,-1354.2467,-182.16641,232.0,218.0,220.0
-250.53911,-1354.2385,-182.10469,178.0,254.0,238.0
-247.50067,-1352.2283,-182.15038,59.0,62.0,155.0
-244.72269,-1352.22,-182.08882,13.0,12.0,69.0
-241.94473,-1352.2117,-182.02725,24.0,38.0,67.0
-238.93408,-1350.2015,-182.07355,23.0,29.0,72.0
-236.3888,-1352.1951,-181.90414,26.0,30.0,70.0
-233.61081,-1352.1868,-181.84258,25.0,34.0,68.0
-230.621,-1350.1768,-181.88934,22.0,36.0,72.0
-227.74754,-1349.1676,-181.88217,23.0,32.0,71.0
-224.78204,-1347.1576,-181.92947,22.0,30.0,68.0
-222.02145,-1347.1494,-181.8683,21.0,30.0,59.0
-219.07677,-1345.1394,-181.91606,21.0,29.0,68.0
-216.14598,-1343.1295,-181.96414,19.0,30.0,63.0
-213.39926,-1343.1213,-181.90327,19.0,31.0,65.0
-210.40771,-1340.1106,-182.0065,22.0,29.0,66.0
-207.67143,-1340.1025,-181.94586,23.0,32.0,66.0
-204.7858,-1338.0928,-181.99493,22.0,30.0,60.0
-202.05643,-1338.0846,-181.93445,22.0,24.0,71.0
-199.32709,-1338.0764,-181.87396,22.0,25.0,65.0
-196.59772,-1338.0684,-181.81348,21.0,30.0,67.0
-193.86838,-1338.0602,-181.753,19.0,29.0,68.0
-191.0244,-1336.0505,-181.80301,21.0,32.0,63.0
-188.08667,-1332.0396,-181.96393,22.0,35.0,66.0
-185.47887,-1334.0327,-181.79312,16.0,30.0,69.0
-182.7634,-1334.0247,-181.73294,14.0,30.0,62.0
-180.13477,-1336.0181,-181.56168,14.0,30.0,59.0
-177.41234,-1336.01,-181.50136,14.0,26.0,57.0
-174.76285,-1338.0032,-181.32964,21.0,23.0,41.0
-171.96751,-1335.9938,-181.38069,25.0,26.0,49.0
-169.2451,-1335.9856,-181.32037,17.0,24.0,41.0
-166.5227,-1335.9775,-181.26004,20.0,25.0,52.0
-163.70996,-1331.9668,-181.42375,24.0,22.0,51.0
-160.98233,-1330.9581,-181.4198,21.0,25.0,44.0
-158.2773,-1330.95,-181.35986,21.0,24.0,49.0
-155.57224,-1330.9419,-181.29993,20.0,22.0,51.0
-152.8672,-1330.9338,-181.23997,22.0,22.0,47.0
-150.16214,-1330.9258,-181.18002,20.0,17.0,41.0
-147.4536,-1328.9165,-181.23303,19.0,23.0,47.0
-144.75551,-1328.9084,-181.17325,20.0,23.0,47.0
-142.05739,-1328.9004,-181.11345,20.0,21.0,50.0
-139.35927,-1328.8923,-181.05367,20.0,23.0,52.0
-136.66115,-1328.8844,-180.99387,18.0,22.0,43.0
-133.96309,-1328.8763,-180.93407,18.0,23.0,48.0
-131.26497,-1328.8683,-180.87428,23.0,18.0,45.0
-128.61198,-1326.8591,-180.92851,21.0,19.0,51.0
-125.92082,-1326.8512,-180.86888,14.0,21.0,55.0
-123.17062,-1328.8441,-180.69492,13.0,25.0,50.0
-120.472565,-1328.836,-180.63513,16.0,21.0,53.0
-117.774445,-1328.828,-180.57535,14.0,18.0,53.0
-115.076324,-1328.8201,-180.51555,12.0,18.0,39.0
-112.37822,-1328.812,-180.45575,11.0,20.0,54.0
-109.6801,-1328.804,-180.39597,13.0,19.0,54.0
-106.98204,-1328.7958,-180.33618,16.0,21.0,58.0
-104.176285,-1330.7886,-180.16098,13.0,26.0,57.0
-101.5858,-1328.7798,-180.21658,12.0,21.0,56.0
-98.76616,-1330.7726,-180.04109,14.0,23.0,56.0
-95.99686,-1331.7649,-179.92322,13.0,24.0,58.0
-93.28838,-1331.7568,-179.8632,14.0,25.0,51.0
-90.57985,-1331.7488,-179.80318,15.0,16.0,54.0
-87.722015,-1333.7412,-179.62683,15.0,22.0,53.0
-85.00654,-1333.7332,-179.56667,16.0,21.0,54.0
-82.454254,-1331.7244,-179.62312,19.0,20.0,54.0
-79.83083,-1330.7161,-179.62149,18.0,25.0,59.0
-77.03724,-1331.7083,-179.50308,14.0,26.0,60.0
-74.328705,-1331.7002,-179.44305,15.0,26.0,62.0
-71.62017,-1331.6921,-179.38303,19.0,24.0,74.0
-68.91163,-1331.6841,-179.32301,19.0,26.0,78.0
-65.99829,-1333.6765,-179.14543,17.0,29.0,80.0
-63.071,-1335.6691,-178.96756,11.0,26.0,88.0
-60.12983,-1337.6614,-178.78937,9.0,16.0,87.0
-57.17475,-1339.6538,-178.61086,9.0,17.0,79.0
-54.322113,-1340.6459,-178.49112,12.0,24.0,78.0
-50.86361,-1346.639,-178.07544,19.0,23.0,83.0
-47.85647,-1348.6312,-177.89578,24.0,23.0,93.0
-44.962173,-1349.623,-177.77515,30.0,34.0,111.0
-41.930717,-1351.6152,-177.59496,37.0,47.0,109.0
-38.88537,-1353.6074,-177.41446,39.0,48.0,114.0
-36.100487,-1353.599,-177.35274,40.0,47.0,107.0
-33.315567,-1353.5908,-177.29102,40.0,41.0,107.0
-30.242401,-1355.5828,-177.1099,37.0,25.0,105.0
-27.155403,-1357.5747,-176.92848,38.0,38.0,100.0
-23.752396,-1361.5669,-176.62704,46.0,41.0,102.0
-20.630684,-1363.5588,-176.44484,56.0,54.0,114.0
-17.021103,-1368.5509,-176.0823,65.0,74.0,115.0
-13.861145,-1370.5427,-175.89926,66.0,71.0,116.0
-11.017197,-1370.5342,-175.83626,70.0,44.0,109.0
-7.162781,-1376.5261,-175.41179,148.0,1.0,163.0
-270.2808,-1356.2722,-185.22226,221.0,220.0,221.0
-267.48892,-1356.2639,-185.1604,219.0,220.0,225.0
-264.69708,-1356.2555,-185.09854,221.0,220.0,222.0
-261.61713,-1354.2452,-185.13635,221.0,222.0,226.0
-258.8322,-1354.2369,-185.07463,219.0,220.0,221.0
-256.0473,-1354.2286,-185.01292,221.0,221.0,222.0
-252.99512,-1352.2185,-185.05136,230.0,218.0,221.0
-250.21718,-1352.2102,-184.98979,178.0,254.0,238.0
-247.43916,-1352.2019,-184.92824,60.0,74.0,148.0
-244.6612,-1352.1936,-184.86667,10.0,8.0,60.0
-241.6438,-1350.1836,-184.90588,18.0,27.0,69.0
-238.87276,-1350.1752,-184.84448,19.0,34.0,67.0
-236.10175,-1350.167,-184.78307,22.0,32.0,65.0
-233.3307,-1350.1587,-184.72165,19.0,33.0,63.0
-230.45384,-1349.1497,-184.71094,19.0,39.0,62.0
-227.6863,-1349.1414,-184.64963,23.0,34.0,62.0
-224.72095,-1347.1313,-184.68997,20.0,35.0,69.0
-221.7695,-1345.1213,-184.73064,20.0,31.0,56.0
-219.01582,-1345.1133,-184.66962,28.0,32.0,69.0
-216.26215,-1345.105,-184.6086,23.0,35.0,59.0
-213.50851,-1345.0969,-184.54758,15.0,38.0,63.0
-210.42871,-1341.0854,-184.69145,19.0,31.0,57.0
-207.68895,-1341.0773,-184.63074,18.0,27.0,62.0
-204.7254,-1338.0669,-184.72418,15.0,26.0,54.0
-201.99603,-1338.0586,-184.6637,15.0,32.0,63.0
-199.26668,-1338.0505,-184.60321,19.0,26.0,58.0
-196.53731,-1338.0425,-184.54272,18.0,29.0,58.0
-193.80797,-1338.0342,-184.48225,17.0,26.0,57.0
-190.96416,-1336.0247,-184.5253,20.0,26.0,54.0
-188.13422,-1334.0151,-184.56866,22.0,23.0,56.0
-185.41878,-1334.0071,-184.50848,16.0,25.0,63.0
-182.70331,-1333.999,-184.4483,13.0,26.0,53.0
-180.07452,-1335.9922,-184.28398,17.0,27.0,52.0
-177.3521,-1335.9841,-184.22366,15.0,27.0,49.0
-174.70245,-1337.9773,-184.05887,17.0,23.0,48.0
-171.9731,-1337.9692,-183.99838,20.0,21.0,40.0
-169.24374,-1337.9609,-183.9379,21.0,22.0,45.0
-166.5144,-1337.9529,-183.87743,21.0,24.0,49.0
-163.62753,-1330.9404,-184.1847,18.0,26.0,49.0
-160.92247,-1330.9324,-184.12476,16.0,21.0,44.0
-158.21744,-1330.9242,-184.0648,18.0,21.0,42.0
-155.51237,-1330.9163,-184.00485,19.0,21.0,48.0
-152.80733,-1330.9082,-183.94492,18.0,19.0,43.0
-150.10228,-1330.9001,-183.88498,14.0,21.0,38.0
-147.39388,-1328.8909,-183.93103,14.0,23.0,43.0
-144.69579,-1328.8828,-183.87123,19.0,20.0,42.0
-141.99768,-1328.8748,-183.81145,19.0,23.0,47.0
-139.29956,-1328.8667,-183.75166,15.0,21.0,44.0
-136.60144,-1328.8586,-183.69186,14.0,22.0,36.0
-133.90338,-1328.8507,-183.63208,17.0,20.0,42.0
-131.20526,-1328.8427,-183.57228,18.0,21.0,41.0
-128.50714,-1328.8345,-183.5125,13.0,23.0,46.0
-125.80903,-1328.8265,-183.4527,13.0,21.0,50.0
-123.110916,-1328.8184,-183.39291,19.0,21.0,36.0
-120.41285,-1328.8104,-183.33313,24.0,24.0,49.0
-117.71474,-1328.8025,-183.27335,22.0,24.0,47.0
-115.01662,-1328.7944,-183.21355,14.0,19.0,33.0
-112.3185,-1328.7864,-183.15375,19.0,18.0,49.0
-109.620384,-1328.7783,-183.09395,22.0,21.0,47.0
-106.92232,-1328.7703,-183.03416,18.0,21.0,41.0
-104.2242,-1328.7622,-182.97438,15.0,24.0,56.0
-101.5261,-1328.7542,-182.9146,12.0,23.0,35.0
-98.82797,-1328.7461,-182.8548,11.0,21.0,47.0
-95.93692,-1331.7391,-182.63162,10.0,21.0,51.0
-93.22844,-1331.7312,-182.5716,15.0,19.0,43.0
-90.377396,-1333.7236,-182.40236,18.0,15.0,46.0
-87.8861,-1330.7146,-182.50626,18.0,19.0,47.0
-85.181046,-1330.7065,-182.44632,20.0,23.0,49.0
-82.39431,-1331.6987,-182.33154,19.0,22.0,46.0
-79.770966,-1330.6904,-182.32643,17.0,17.0,51.0
-77.0659,-1330.6824,-182.26648,16.0,19.0,51.0
-74.26875,-1331.6746,-182.15146,17.0,24.0,50.0
-71.56022,-1331.6665,-182.09145,16.0,25.0,59.0
-68.85169,-1331.6583,-182.03143,16.0,23.0,61.0
-65.93819,-1333.6508,-181.86078,16.0,14.0,60.0
-63.010765,-1335.6431,-181.68987,13.0,14.0,63.0
-60.069435,-1337.6355,-181.51862,11.0,15.0,63.0
-57.11419,-1339.6277,-181.34705,14.0,17.0,63.0
-54.02868,-1342.6204,-181.11957,17.0,16.0,61.0
-50.802536,-1346.6128,-180.83594,19.0,20.0,66.0
-47.79522,-1348.605,-180.66324,24.0,26.0,76.0
-44.90084,-1349.5969,-180.54605,29.0,33.0,87.0
-41.869232,-1351.5889,-180.37282,33.0,38.0,90.0
-38.823746,-1353.5808,-180.19926,35.0,34.0,90.0
-36.03885,-1353.5726,-180.13754,35.0,39.0,88.0
-32.972504,-1355.5647,-179.96352,33.0,35.0,80.0
-29.892303,-1357.5564,-179.7892,32.0,36.0,77.0
-26.798141,-1359.5483,-179.61456,34.0,37.0,81.0
-23.387917,-1363.5403,-179.32686,40.0,46.0,93.0
-20.259117,-1365.5322,-179.15144,47.0,45.0,101.0
-16.958313,-1368.5239,-178.9192,55.0,62.0,103.0
-13.798233,-1370.5156,-178.7431,59.0,63.0,106.0
-10.954269,-1370.5072,-178.68008,67.0,44.0,102.0
-7.436386,-1374.4988,-178.39,140.0,1.0,125.0
-270.21902,-1356.2456,-188.014,220.0,220.0,220.0
-267.42715,-1356.2373,-187.95215,220.0,220.0,224.0
-264.6353,-1356.229,-187.89027,220.0,219.0,217.0
-261.5555,-1354.2188,-187.92116,220.0,220.0,224.0
-258.77057,-1354.2106,-187.85944,220.0,218.0,220.0
-255.98566,-1354.2021,-187.79773,220.0,219.0,222.0
-252.93367,-1352.192,-187.82921,227.0,217.0,223.0
-250.1557,-1352.1838,-187.76765,178.0,254.0,236.0
-247.37772,-1352.1754,-187.7061,61.0,82.0,140.0
-244.59973,-1352.1672,-187.64453,9.0,3.0,50.0
-241.58249,-1350.1572,-187.67679,16.0,21.0,63.0
-238.81143,-1350.1489,-187.61539,17.0,26.0,62.0
-236.04042,-1350.1406,-187.55399,16.0,28.0,58.0
-233.26938,-1350.1323,-187.49258,16.0,32.0,65.0
-230.39258,-1349.1233,-187.4784,21.0,26.0,34.0
-227.62506,-1349.115,-187.41705,23.0,27.0,53.0
-224.65985,-1347.1052,-187.45047,23.0,30.0,68.0
-221.89925,-1347.0969,-187.3893,24.0,34.0,60.0
-219.13863,-1347.0887,-187.32811,22.0,32.0,65.0
-216.2012,-1345.0789,-187.36215,19.0,30.0,56.0
-213.44757,-1345.0707,-187.30112,18.0,28.0,61.0
-210.53098,-1343.061,-187.3356,25.0,25.0,55.0
-207.78427,-1343.0527,-187.27475,26.0,30.0,66.0
-204.81403,-1340.0424,-187.3576,21.0,30.0,61.0
-201.93562,-1338.0327,-187.39294,20.0,30.0,58.0
-199.20627,-1338.0245,-187.33246,19.0,29.0,55.0
-196.47691,-1338.0165,-187.27197,21.0,28.0,54.0
-193.74757,-1338.0083,-187.21149,31.0,27.0,48.0
-190.9039,-1335.9988,-187.2476,28.0,29.0,56.0
-188.07413,-1333.9893,-187.28401,18.0,26.0,54.0
-185.45908,-1335.9827,-187.12694,17.0,26.0,56.0
-182.73666,-1335.9744,-187.06662,17.0,18.0,51.0
-180.10078,-1337.9677,-186.90909,15.0,24.0,50.0
-177.29184,-1335.9583,-186.94595,11.0,28.0,46.0
-174.64204,-1337.9513,-186.78812,11.0,24.0,47.0
-171.84702,-1335.9419,-186.8253,14.0,23.0,39.0
-169.1246,-1335.9338,-186.76498,13.0,24.0,41.0
-166.454,-1337.927,-186.60666,14.0,19.0,50.0
-163.56766,-1330.9147,-186.88962,12.0,17.0,47.0
-160.8626,-1330.9066,-186.82968,10.0,23.0,43.0
-158.12662,-1328.8975,-186.86818,14.0,24.0,37.0
-155.4525,-1330.8904,-186.7098,17.0,21.0,45.0
-152.74747,-1330.8824,-186.64986,17.0,19.0,47.0
-150.04747,-1331.8749,-186.54047,15.0,16.0,44.0
-147.33734,-1330.8663,-186.52997,15.0,18.0,45.0
-144.63608,-1328.8572,-186.56923,16.0,20.0,40.0
-141.93796,-1328.8491,-186.50943,17.0,21.0,47.0
-139.23985,-1328.8411,-186.44965,13.0,22.0,40.0
-136.54173,-1328.8331,-186.38986,11.0,26.0,41.0
-133.84367,-1328.825,-186.33006,15.0,21.0,41.0
-131.14555,-1328.817,-186.27028,15.0,21.0,45.0
-128.44743,-1328.8088,-186.2105,15.0,21.0,44.0
-125.74932,-1328.8009,-186.1507,17.0,20.0,44.0
-123.05121,-1328.7928,-186.09091,17.0,21.0,36.0
-120.35314,-1328.7848,-186.03113,15.0,19.0,48.0
-117.65503,-1328.7767,-185.97134,13.0,26.0,50.0
-114.95691,-1328.7688,-185.91154,13.0,26.0,41.0
-112.2588,-1328.7607,-185.85175,14.0,21.0,49.0
-109.560684,-1328.7527,-185.79196,16.0,18.0,45.0
-106.86261,-1328.7446,-185.73216,21.0,22.0,39.0
-104.27243,-1326.7358,-185.77388,21.0,26.0,51.0
-101.46638,-1328.7285,-185.61258,15.0,21.0,33.0
-98.768265,-1328.7205,-185.5528,17.0,24.0,42.0
-95.87698,-1331.7134,-185.34004,17.0,22.0,44.0
-93.03279,-1333.7058,-185.1779,14.0,17.0,35.0
-90.31731,-1333.6978,-185.11772,12.0,15.0,41.0
-87.82623,-1330.689,-185.2112,12.0,13.0,36.0
-85.27774,-1328.6802,-185.25385,12.0,21.0,43.0
-82.57962,-1328.6722,-185.19406,17.0,18.0,42.0
-79.88155,-1328.6643,-185.13426,19.0,16.0,38.0
-77.00605,-1330.6566,-184.97144,16.0,17.0,46.0
-74.20881,-1331.6488,-184.85988,18.0,21.0,46.0
-71.50029,-1331.6406,-184.79987,18.0,19.0,49.0
-68.79174,-1331.6326,-184.73984,17.0,17.0,48.0
-65.87809,-1333.625,-184.57616,14.0,20.0,47.0
-62.9505,-1335.6173,-184.41216,13.0,16.0,48.0
-60.009026,-1337.6096,-184.24786,15.0,13.0,48.0
-56.940643,-1340.6019,-184.03117,15.0,14.0,58.0
-53.734962,-1344.5945,-183.7619,15.0,19.0,53.0
-50.50154,-1348.5869,-183.492,17.0,19.0,56.0
-47.61055,-1349.5789,-183.37839,22.0,26.0,62.0
-44.966415,-1348.5703,-183.36935,28.0,34.0,70.0
-41.80777,-1351.5625,-183.15067,33.0,39.0,73.0
-38.762085,-1353.5544,-182.98405,33.0,35.0,70.0
-35.7026,-1355.5464,-182.81714,29.0,29.0,68.0
-32.91073,-1355.5381,-182.75526,26.0,33.0,65.0
-29.541824,-1359.53,-182.48238,28.0,30.0,63.0
-26.440605,-1361.522,-182.31453,34.0,33.0,71.0
-23.3255,-1363.5135,-182.14638,38.0,36.0,76.0
-20.505913,-1363.5051,-182.08391,44.0,49.0,83.0
-16.895523,-1368.4971,-181.75609,53.0,55.0,89.0
-13.735291,-1370.4886,-181.58694,61.0,64.0,97.0
-10.891312,-1370.4802,-181.52391,71.0,54.0,98.0
-7.7102356,-1372.4717,-181.3543,148.0,1.0,120.0
-270.46582,-1358.2211,-190.72044,222.0,220.0,220.0
-267.667,-1358.2126,-190.65843,220.0,223.0,224.0
-264.57352,-1356.2025,-190.68204,219.0,221.0,217.0
-261.49387,-1354.1924,-190.70598,223.0,220.0,223.0
-258.70892,-1354.1841,-190.64426,223.0,219.0,219.0
-255.92404,-1354.1758,-190.58255,222.0,220.0,222.0
-252.87218,-1352.1658,-190.60709,230.0,217.0,222.0
-250.09424,-1352.1573,-190.54553,179.0,254.0,234.0
-247.31625,-1352.1492,-190.48398,61.0,76.0,145.0
-244.53825,-1352.1409,-190.42242,10.0,4.0,49.0
-241.76028,-1352.1324,-190.36086,20.0,21.0,60.0
-238.9823,-1352.1243,-190.2993,20.0,17.0,52.0
-236.20435,-1352.116,-190.23773,18.0,25.0,52.0
-233.20807,-1350.1062,-190.2635,16.0,26.0,60.0
-230.43701,-1350.0977,-190.2021,17.0,26.0,29.0
-227.56381,-1349.0887,-190.18452,19.0,20.0,47.0
-224.59877,-1347.079,-190.21097,18.0,22.0,56.0
-221.83817,-1347.0708,-190.14981,17.0,29.0,55.0
-219.07755,-1347.0625,-190.08864,17.0,28.0,52.0
-216.31693,-1347.0542,-190.02747,16.0,27.0,49.0
-213.55632,-1347.0459,-189.9663,16.0,27.0,52.0
-210.47018,-1343.0349,-190.08224,17.0,26.0,54.0
-207.72348,-1343.0267,-190.02138,19.0,30.0,62.0
-204.75345,-1340.0164,-190.09381,18.0,27.0,57.0
-201.87523,-1338.0068,-190.12221,17.0,27.0,52.0
-199.14587,-1337.9987,-190.06172,16.0,27.0,52.0
-196.4165,-1337.9905,-190.00125,15.0,26.0,55.0
-193.68716,-1337.9824,-189.94077,16.0,27.0,40.0
-190.84366,-1335.9729,-189.96992,17.0,27.0,51.0
-188.12125,-1335.9648,-189.90959,16.0,28.0,47.0
-185.39883,-1335.9568,-189.84927,15.0,27.0,41.0
-182.67642,-1335.9485,-189.78894,18.0,22.0,49.0
-179.95401,-1335.9404,-189.7286,18.0,26.0,53.0
-177.2316,-1335.9323,-189.66829,15.0,26.0,48.0
-174.50917,-1335.9243,-189.60794,15.0,27.0,53.0
-171.78677,-1335.916,-189.54762,13.0,24.0,48.0
-169.06435,-1335.908,-189.4873,15.0,21.0,43.0
